name,H_mag,a,e,sin_i,n,g,s,LCE,My,family1
53224,15.57,2.2402975,0.1533585,0.0731204,107.348657,33.852423,-37.306228,11.64,2,0
53437,15.29,2.1933311,0.118244,0.0563181,110.815728,32.44998,-34.622649,44.82,2,0
53442,15.28,2.2552219,0.1317605,0.0608252,106.277673,34.640661,-37.097693,46.75,2,0
53443,14.81,2.274926,0.1795877,0.1336343,104.906431,33.39957,-39.233321,52.24,2,0
53444,15.16,2.2167873,0.1806183,0.1222265,109.053571,31.912909,-37.390005,233.05,2,0
53447,15.52,2.2875381,0.1762677,0.0937222,104.039646,35.063798,-40.002115,15.15,2,0
53448,14.9,2.1832963,0.1968229,0.1294726,111.522074,30.670205,-37.346041,230.63,2,0
53450,15.33,2.245279,0.0871641,0.1284839,106.992077,32.456061,-34.940636,2.82,2,0
53455,15.28,2.2829177,0.096312,0.1169941,104.356331,34.063322,-36.527018,3.03,2,4
53459,14.93,2.2108518,0.1170137,0.1140529,109.501256,31.892162,-34.785208,5.18,2,0
53461,15.78,2.1890439,0.1438544,0.0536467,111.141197,32.458909,-35.288956,34.91,2,0
53462,15.37,2.1899258,0.0807244,0.0760106,111.074875,32.070116,-33.457832,0.49,2,0
53463,15.31,2.1435433,0.1993741,0.1130123,114.895247,29.570482,-37.657525,1843.47,2,0
53465,15.35,2.2821769,0.097381,0.0943542,104.406639,34.712522,-36.749011,31.2,2,0
53468,15.71,2.2216613,0.1122815,0.0463019,108.7027,33.581574,-35.350104,4.93,2,0
53474,15.37,2.2397927,0.1371481,0.068294,107.38511,33.897269,-36.699277,10.78,2,0
53475,15.93,2.2106664,0.1531526,0.087089,109.514702,32.639056,-36.164451,18.95,2,0
53476,15.61,2.1376889,0.0917451,0.0763867,115.171935,30.453974,-32.605744,41.51,2,0
53481,15.68,2.2287441,0.1980687,0.0286389,108.185676,34.045516,-39.18217,57.33,2,0
53484,15.54,2.2826724,0.072092,0.0332709,104.372956,35.774731,-36.532252,3.64,2,0
53489,14.7,2.2831919,0.1473392,0.0978803,104.337236,34.736419,-38.466271,4.32,2,2076
53496,15.62,2.1896224,0.0996851,0.0844213,111.097873,31.926774,-33.824513,23.89,2,0
53497,15.59,2.1446725,0.100937,0.0673459,114.609532,30.871011,-32.789264,8.91,2,0
53498,15.59,2.158495,0.1141372,0.0718605,113.510201,31.198995,-33.426748,40.26,2,0
53499,15.46,2.1697341,0.0484134,0.0944811,112.629426,30.99969,-32.382523,3.79,2,0
53501,14.4,2.2316669,0.1285963,0.1224349,107.972289,32.288506,-35.720128,56.85,2,0
53505,15.26,2.1575671,0.0519249,0.0508615,113.583571,31.404121,-32.203972,2.85,2,0
53508,15.57,2.2367031,0.1362544,0.1229787,107.607849,32.439893,-36.156763,12.68,2,0
53518,14.06,2.2050658,0.1679154,0.0891942,109.932514,32.381045,-36.604565,30.99,2,0
53520,15.19,2.2125217,0.1611713,0.0862756,109.376894,32.221608,-36.554032,6.72,2,0
53523,14.4,2.2021608,0.1502744,0.0773465,110.150139,32.501819,-35.853464,21.56,2,0
53525,14.81,2.2248619,0.1546866,0.0907437,108.466293,32.985778,-36.68031,50.38,2,0
53526,15.36,2.1720088,0.1320467,0.0772158,112.452085,31.536255,-34.28368,32.92,2,0
53532,15.41,2.1987658,0.1561071,0.0956095,110.407522,32.03799,-35.839911,20.96,2,0
53536,14.94,2.2080435,0.1199717,0.0830175,109.709897,32.565378,-34.925777,20.76,2,0
53538,14.64,2.2899565,0.1363291,0.1000897,103.875224,34.877661,-38.258542,24.35,2,0
53539,15.73,2.2310082,0.1849095,0.0628932,108.021081,33.799617,-38.447403,170.17,2,0
53540,15.37,2.2544195,0.0930468,0.1155066,106.341476,33.076004,-35.466867,54.99,2,0
53542,14.99,2.2762623,0.2821846,0.4139962,104.81613,15.464843,-37.141553,157.99,2,0
53552,15.61,2.2049438,0.0883654,0.0410696,109.941657,33.066123,-34.195068,4.24,2,0
53554,15.03,2.2657479,0.1091438,0.1492423,105.54521,32.380102,-35.964757,3.87,2,0
53555,15.41,2.2360934,0.1473531,0.1045853,107.651858,32.985086,-36.681012,33.3,2,0
53557,15.12,2.2605959,0.1536443,0.0919319,105.905771,34.133583,-37.95486,9.91,2,0
53559,15.98,2.2714056,0.0829638,0.0928913,105.150837,34.35775,-36.021778,2.38,2,0
53563,15.24,2.1907889,0.1483814,0.0825253,111.006565,32.044292,-35.382486,19.38,2,0
53566,14.94,2.2329599,0.0753159,0.1135314,107.878874,32.554029,-34.40277,2.55,2,0
53567,14.94,2.2610827,0.0957982,0.1086884,105.871926,33.607375,-35.831336,6.2,2,0
53572,15.64,2.1623126,0.094171,0.0710678,113.210199,31.2796,-33.040305,10.02,2,0
53574,15.83,2.1689202,0.16,0.0515066,112.691132,31.912248,-35.301327,71.02,2,0
53576,15.44,2.220216,0.1501428,0.1061302,108.808842,32.429243,-36.260867,14.45,2,0
53579,15.19,2.2248373,0.1012579,0.1051203,108.469294,32.528171,-34.846677,13.93,2,0
53582,15.18,2.2880227,0.0997481,0.1229473,104.007196,34.041634,-36.726715,2.23,2,4
53583,15.91,2.1322159,0.0717747,0.0301965,115.615569,30.857244,-31.908892,5.96,2,0
53584,14.66,2.2212367,0.0603538,0.0724611,108.734127,33.133305,-34.058133,3.38,2,0
53585,15.72,2.2299935,0.1499329,0.0269378,108.093997,34.10038,-36.980219,35.64,2,0
53589,14.53,2.2604481,0.1228527,0.0590013,105.916218,34.742165,-36.984376,8.82,2,0
53592,15.44,2.1655974,0.1427334,0.0618547,112.951052,31.613523,-34.504975,53.45,2,0
53593,14.29,2.1933199,0.1107632,0.1127343,110.817352,31.288725,-34.151278,37.18,2,0
53594,15.16,2.1884465,0.119513,0.070171,111.187379,32.166364,-34.37537,12.5,2,0
53595,15.09,2.2529413,0.0967879,0.1097075,106.446468,33.320971,-35.57111,7.77,2,0
53600,15.01,2.2698142,0.1750253,0.0932153,105.260569,34.467927,-39.255295,12.94,2,0
53602,14.62,2.1972427,0.0611939,0.0589643,110.520412,32.563547,-33.40037,3.6,2,0
53603,15.32,2.2235697,0.171729,0.063683,108.561623,33.501984,-37.53942,39.14,2,0
53604,15.16,2.2695799,0.1669577,0.0167277,105.277014,35.579892,-39.285818,38.71,2,0
53606,15.11,2.2099559,0.1673046,0.074103,109.567404,32.860075,-36.831311,24.49,2,0
53609,14.93,2.2330678,0.183422,0.0868022,107.86881,33.385315,-38.310187,68.87,2,0
53611,15.39,2.2928075,0.1481646,0.0542642,103.681477,35.989536,-39.219549,22.32,2,0
53613,15.23,2.1874505,0.1231744,0.03426,111.264305,32.604011,-34.560548,11.96,2,0
53614,15.03,2.245888,0.0316937,0.1076881,106.948593,33.104524,-34.261552,2.94,2,0
53621,15.09,2.2545986,0.1578328,0.0609394,106.335924,34.603721,-38.084257,42.35,2,0
53625,15.32,2.1522937,0.0170158,0.0862257,114.001447,30.715412,-31.812561,3.03,2,0
53626,15.98,2.2928343,0.2112497,0.0412105,103.678706,36.313474,-42.599205,60.88,2,0
53628,14.61,2.2909895,0.1470388,0.1508398,103.805094,33.177715,-38.12398,15.0,2,0
53634,14.16,2.2745177,0.1343445,0.0949048,104.934807,34.489815,-37.653624,4.97,2,2076
53635,15.13,2.197552,0.1418068,0.0756507,110.496769,32.403532,-35.37461,11.86,2,0
53640,15.47,2.176053,0.1288636,0.0416632,112.138441,32.164348,-34.406216,25.25,2,0
53641,14.36,2.2501333,0.1101904,0.0714349,106.645629,34.152522,-36.144165,3.11,2,0
53648,15.86,2.2473708,0.1428839,0.0120775,106.84207,34.762053,-37.400716,5.15,2,0
53650,15.09,2.2860721,0.0975126,0.1197734,104.140364,34.079837,-36.637171,2.98,2,4
53652,15.96,2.2954882,0.1326135,0.0346621,103.49959,36.303001,-38.787115,0.0,2,0
53662,15.2,2.1918055,0.1257062,0.0371763,110.932127,32.707562,-34.825601,5.44,2,0
53666,15.25,2.2726339,0.1378988,0.0942322,105.06531,34.448637,-37.72769,4.23,2,2076
53667,15.88,2.1701108,0.1245725,0.0632342,112.598515,31.644704,-34.050122,13.17,2,0
53672,15.29,2.2414711,0.1316061,0.0526376,107.264403,34.194061,-36.6358,4.04,2,0
53684,14.49,2.2628094,0.1179833,0.0898809,105.750565,34.192222,-36.706599,3.27,2,0
53686,15.44,2.2563301,0.1305089,0.0441723,106.206603,34.475743,-37.167073,52.1,2,0
53688,15.15,2.271326,0.1418933,0.0693586,105.155861,34.965692,-38.027335,15.87,2,0
53691,15.11,2.2300736,0.1779674,0.0674604,108.086773,33.651329,-38.073902,51.41,2,0
53693,15.27,2.2512326,0.1276416,0.0860222,106.567152,33.910957,-36.642504,24.14,2,0
53695,14.9,2.2888043,0.128024,0.0732973,103.953539,35.466244,-38.137841,1.69,2,0
53701,15.36,2.1863136,0.1371833,0.0794487,111.34994,31.958781,-34.865342,44.6,2,0
53705,15.25,2.254422,0.1491503,0.0942473,106.338995,33.782348,-37.477765,163.77,2,0
53710,15.92,2.1709322,0.0941646,0.0364837,112.535949,32.026134,-33.309655,3.6,2,0
53714,14.39,2.261551,0.1283323,0.0490646,105.8387,34.932168,-37.268485,9.16,2,0
53716,15.5,2.2591282,0.1475948,0.0462182,106.009133,34.93164,-37.924998,36.07,2,0
53719,14.93,2.288614,0.0989829,0.1323659,103.966944,33.718484,-36.632853,4.73,2,4
53723,15.17,2.295819,0.0832224,0.1188959,103.477765,34.404736,-36.626944,2.96,2,0
53724,15.99,2.2333488,0.0739777,0.1174539,107.850705,32.413715,-34.395145,0.0,2,0
53728,15.11,2.2904802,0.1588991,0.0575084,103.83918,35.885171,-39.586298,4.97,2,0
53729,15.47,2.2277068,0.1602159,0.1349555,108.260475,31.819242,-36.672336,11.57,2,0
53733,16.0,2.2403115,0.0698249,0.0858498,107.348084,33.481219,-34.757632,2.69,2,0
53736,15.27,2.25605,0.0881625,0.1141017,106.225551,33.257755,-35.437584,75.47,2,0
53738,15.77,2.2091466,0.120532,0.0535459,109.6279,33.095449,-35.152083,8.48,2,0
53741,15.93,2.2937397,0.1415419,0.0815105,103.618075,35.491376,-38.783494,1.1,2,0
53747,15.61,2.2895164,0.2022809,0.0369084,103.903633,36.256761,-41.957125,47.9,2,0
53752,15.24,2.2955019,0.1323353,0.0507747,103.49868,36.106111,-38.702775,5.34,2,0
53758,14.53,2.2270769,0.0871216,0.0766622,108.306524,33.257581,-34.731136,9.22,2,0
53759,15.2,2.1487452,0.0888279,0.1173566,114.280522,29.972173,-32.99246,37.62,2,0
53760,15.4,2.2904029,0.1175622,0.0921984,103.844791,35.067737,-37.675472,14.04,2,0
53761,15.71,2.1883793,0.0964004,0.1037282,111.192694,31.426515,-33.631146,0.8,2,0
53763,15.76,2.2821188,0.1344355,0.0502378,104.419721,35.678405,-38.265609,15.71,2,0
53764,14.82,2.2546687,0.171927,0.0587448,106.320484,34.601428,-38.748047,162.24,2,0
53768,15.07,2.2596046,0.0395373,0.1504559,105.976234,32.049064,-34.380664,3.24,2,0
53769,15.71,2.2662001,0.116925,0.0599506,105.513178,34.91019,-36.996317,5.75,2,0
53771,15.67,2.1637447,0.1819467,0.0640291,113.100385,31.476793,-36.104505,89.21,2,0
53775,15.72,2.250951,0.0688329,0.0558935,106.587624,34.390429,-35.27901,3.03,2,0
53777,14.98,2.2478531,0.0960193,0.1373292,106.80832,32.241938,-35.182369,2.65,2,0
53778,14.85,2.1959477,0.1704175,0.112125,110.653021,31.517692,-36.27948,102.48,2,0
53782,15.14,2.2209329,0.1565019,0.0870653,108.756573,32.92446,-36.665138,59.42,2,0
53796,15.68,2.2279129,0.1883401,0.124389,108.258588,32.202668,-38.00433,95.57,2,0
53798,14.56,2.2703458,0.1082059,0.1163874,105.224483,33.683544,-36.440474,0.0,2,0
53800,15.59,2.2345945,0.1082721,0.1315399,107.760458,32.059411,-35.126684,8.39,2,0
53804,15.34,2.2583312,0.1524455,0.0697942,106.065275,34.587241,-37.957576,16.46,2,0
53806,15.55,2.1676117,0.1513602,0.0415209,112.793683,31.930463,-34.953382,36.73,2,0
53821,15.2,2.2622537,0.1028489,0.0679422,105.789537,34.624808,-36.380595,4.32,2,0
53823,15.61,2.2194784,0.1019003,0.0576191,108.863217,33.346855,-34.953009,4.9,2,0
53824,15.38,2.2935597,0.0982509,0.1053258,103.630603,34.778009,-37.07847,2.96,2,0
53826,15.08,2.285268,0.1614181,0.0888468,104.194826,35.075671,-39.238168,6.18,2,0
53832,14.87,2.2950343,0.164257,0.1735055,103.53079,32.340858,-38.736312,4.12,2,0
53833,14.99,2.2882174,0.0831891,0.1108728,103.993921,34.408983,-36.445591,2.93,2,0
53837,15.86,2.2708642,0.0646501,0.0721739,105.188428,34.792089,-35.78519,1.96,2,0
53839,15.9,2.2794109,0.1423703,0.1031253,104.597072,34.458373,-38.0541,36.9,2,2076
53840,15.09,2.2406094,0.0402636,0.1310961,107.326937,32.227306,-33.982346,2.8,2,0
53849,15.46,2.2563176,0.1299422,0.0605327,106.208648,34.444717,-37.08782,40.75,2,0
53852,15.38,2.2083942,0.1532561,0.112681,109.685289,31.879314,-35.967548,36.23,2,0
53856,15.37,2.2740889,0.1371472,0.169498,104.965574,31.837455,-36.942389,55.04,2,0
53858,15.59,2.2648702,0.1239819,0.1071211,105.609193,33.814881,-36.823082,16.0,2,0
53864,15.84,2.2646358,0.141494,0.0936787,105.62245,34.192225,-37.591563,6.48,2,0
53866,15.58,2.1753088,0.1592993,0.0620628,112.196487,31.948016,-35.435129,51.93,2,0
53871,14.21,2.2404344,0.1508749,0.1486908,107.33918,31.690373,-36.58797,20.68,2,0
53872,15.46,2.2517583,0.1303476,0.0780996,106.530074,34.106061,-36.814127,8.51,2,0
53876,14.9,2.2663352,0.1564221,0.0682306,105.503502,34.844129,-38.45073,18.55,2,0
53883,15.86,2.2343965,0.1397619,0.0428084,107.774306,34.088564,-36.718762,0.42,2,0
53885,15.97,2.2414351,0.1554899,0.1027951,107.266996,33.229609,-37.20862,4.51,2,0
53890,14.42,2.1922792,0.1415485,0.1045291,110.89578,31.582286,-35.093477,31.76,2,0
53892,15.35,2.2545741,0.130581,0.0711139,106.329129,34.264779,-36.982036,60.53,2,0
53896,15.76,2.2597307,0.1495037,0.1231436,105.966917,33.227865,-37.43077,33.63,2,0
53900,14.99,2.1692143,0.1729016,0.0856362,112.755415,31.263991,-35.70072,295.69,2,0
53905,15.94,2.2677911,0.136245,0.1373023,105.402199,32.948803,-37.043727,8.37,2,0
53911,15.8,2.163623,0.1375089,0.0636627,113.106232,31.3721,-34.299107,31.75,2,0
53916,14.37,2.2820507,0.2620254,0.1589533,104.294303,32.897421,-44.543184,432.46,2,0
53945,15.12,2.2974466,0.0877622,0.0860832,103.367623,35.40839,-37.121776,2.54,2,0
53969,14.88,2.2499669,0.1367448,0.0563456,106.657277,34.44272,-37.111938,3.61,2,0
53976,15.66,2.2451049,0.1056536,0.017089,107.004115,34.609498,-36.058889,2.76,2,0
53977,15.01,2.2461116,0.1614256,0.1098935,106.932166,33.185496,-37.576041,11.5,2,0
53978,15.15,2.2949584,0.0542128,0.087334,103.535932,35.265933,-36.342912,3.17,2,0
53980,14.18,2.2482358,0.1292134,0.0894609,106.780685,33.726802,-36.579213,7.94,2,0
53990,15.79,2.2289786,0.0866261,0.0896226,108.16797,33.046217,-34.700629,0.0,2,0
53991,15.76,2.2385954,0.1438769,0.0361866,107.471326,34.308837,-37.044484,12.45,2,0
53992,15.52,2.2708418,0.2543929,0.1101696,105.216622,34.158211,-43.950832,382.21,2,0
54000,15.66,2.2659554,0.1617378,0.098059,105.530234,34.172208,-38.427132,44.55,2,0
54002,14.69,2.1816748,0.1043626,0.0805181,111.705215,31.799419,-33.727199,19.56,2,0
54011,15.12,2.29489,0.1061032,0.1115047,103.540485,34.649711,-37.28624,2.7,2,4
54014,14.89,2.2003282,0.141688,0.0857829,110.287696,32.261584,-35.437077,22.22,2,0
54015,15.66,2.1861105,0.1203586,0.061999,111.366608,32.232602,-34.3401,27.34,2,0
54017,15.51,2.2615876,0.0607987,0.0649304,105.836423,34.604106,-35.447357,3.28,2,0
54018,15.94,2.2915355,0.1469617,0.0990352,103.767692,34.984757,-38.75889,4.54,2,2076
54019,15.57,2.2713689,0.0869557,0.1226763,105.153498,33.493461,-35.827848,4.02,2,0
54020,15.78,2.2265916,0.1365646,0.1002132,108.342014,32.752784,-36.015181,17.85,2,0
54030,15.15,2.221309,0.1563707,0.0524731,108.728439,33.553641,-36.874036,21.74,2,0
54034,15.72,2.2325094,0.1502881,0.0642534,107.911005,33.755876,-36.925047,11.72,2,0
54043,15.85,2.2491631,0.0915419,0.119728,106.714932,32.904876,-35.198418,2.96,2,0
54057,14.74,2.2809422,0.1347111,0.1529888,104.491962,32.754305,-37.25935,12.37,2,0
54060,15.18,2.2628521,0.1046311,0.1107376,105.747721,33.612079,-36.123727,3.66,2,0
54061,15.92,2.2402186,0.154756,0.0801545,107.354336,33.717039,-37.303516,7.24,2,0
54062,14.79,2.218179,0.202662,0.1307841,108.91606,31.715971,-38.528437,311.52,2,0
54066,15.82,2.2161348,0.134726,0.1061512,109.109728,32.285137,-35.547727,7.73,2,0
54079,15.8,2.2506361,0.1323755,0.0887792,106.60976,33.82892,-36.772668,20.51,2,0
54115,15.57,2.2869727,0.1003479,0.1133231,104.078793,34.322824,-36.813208,3.0,2,4
54136,15.82,2.2570124,0.0960254,0.0943784,106.158449,33.914288,-35.818089,2.86,2,0
54149,15.66,2.2718518,0.1110095,0.1192571,105.119705,33.641824,-36.550817,18.36,2,0
54156,14.86,2.2575915,0.1470533,0.1107191,106.117658,33.628865,-37.374002,35.51,2,0
54161,15.41,2.2749547,0.1313885,0.0684043,104.90463,35.090581,-37.769044,8.81,2,0
54194,15.83,2.2790232,0.1823246,0.1620708,104.62395,32.405628,-39.194622,17.64,2,0
54197,15.06,2.2220804,0.1398345,0.0847213,108.672235,32.992523,-36.058343,27.83,2,0
54216,14.25,2.2545393,0.0847919,0.1226759,106.33494,32.968935,-35.221363,70.39,2,0
54236,15.33,2.2987528,0.156668,0.1684286,103.279933,32.675142,-38.57413,13.21,2,0
54239,14.61,2.2809487,0.2007669,0.4073607,104.494456,15.010072,-32.994778,10.91,2,0
54241,14.71,2.2981433,0.1533151,0.1143602,103.320389,34.779329,-39.095717,0.0,2,0
54242,15.46,2.196225,0.1564388,0.0754319,110.597785,32.374254,-35.897227,37.47,2,0
54271,14.68,2.2849277,0.0967162,0.122267,104.218648,33.960101,-36.540209,2.88,2,4
54292,14.31,2.2425379,0.1183053,0.1286661,107.188731,32.400427,-35.688184,30.22,2,0
54314,15.89,2.2809343,0.1777173,0.0870374,104.491858,35.016291,-39.879828,10.52,2,0
54315,15.11,2.2612151,0.1393975,0.1006434,105.862382,33.925736,-37.268898,4.94,2,0
54352,14.63,2.2870801,0.1915197,0.0693535,104.070755,35.637349,-41.024984,47.54,2,0
54355,14.18,2.2759654,0.1603901,0.1172897,104.834857,33.937937,-38.557553,22.11,2,0
54368,14.59,2.2633074,0.0814393,0.1191699,105.715942,33.345802,-35.468919,2.49,2,0
54390,14.39,2.2905633,0.2485211,0.4130635,103.837046,15.156106,-35.554341,4.59,2,0
54417,14.61,2.2989334,0.0962275,0.1325858,103.267623,34.045441,-36.904549,2.07,2,0
54448,14.37,2.2598983,0.1727232,0.3813049,105.957707,16.892562,-31.918433,54.39,2,0
54483,15.19,2.2018161,0.0889881,0.0591193,110.176175,32.735481,-34.061115,17.17,2,0
54666,15.19,2.2456862,0.1551856,0.0922935,106.962696,33.600966,-37.449302,61.7,2,0
54670,15.41,2.2451526,0.1120003,0.0914994,107.00085,33.55622,-35.883777,3.14,2,0
54679,15.71,2.1989587,0.0994419,0.0497109,110.390876,32.780209,-34.25123,17.44,2,0
54688,15.44,2.2295395,0.1820686,0.0888923,108.126714,33.22429,-38.09255,45.64,2,0
54694,15.48,2.1973158,0.1546256,0.0977678,110.514687,31.946851,-35.76439,36.25,2,0
54695,14.9,2.1808779,0.1329035,0.0882273,111.766805,31.607355,-34.537216,13.8,2,0
54696,15.5,2.2076502,0.1511713,0.0969277,109.74006,32.260305,-35.935172,39.28,2,0
54702,15.75,2.1844637,0.1298994,0.0240139,111.491547,32.584237,-34.736293,4.29,2,0
54705,15.15,2.2821089,0.1538421,0.106886,104.409755,34.458442,-38.620537,30.87,2,298
54706,15.67,2.2608802,0.1533415,0.0151771,105.885832,35.253222,-38.319459,36.6,2,0
54709,15.32,2.2113384,0.1107387,0.0453304,109.464953,33.295384,-34.960097,8.65,2,0
54715,15.56,2.2096894,0.107414,0.1137162,109.587736,31.828195,-34.487638,7.24,2,0
54719,15.37,2.2750207,0.1161781,0.0619876,104.899976,35.181348,-37.289846,4.75,2,0
54720,15.89,2.2011413,0.1238186,0.0745778,110.226662,32.509861,-34.855155,6.8,2,0
54721,15.51,2.225177,0.1232647,0.0541048,108.445087,33.616106,-35.770259,3.17,2,0
54725,15.46,2.2482931,0.114579,0.1442135,106.776857,32.045049,-35.602916,10.46,2,0
54731,15.88,2.2705797,0.1269578,0.0562074,105.207901,35.138588,-37.522494,0.21,2,0
54732,15.35,2.2256665,0.1870692,0.0940375,108.409288,32.982312,-38.170512,64.0,2,0
54735,15.86,2.251043,0.1418417,0.0589495,106.580722,34.448775,-37.330355,24.44,2,0
54738,15.54,2.2591721,0.1998434,0.0517929,105.995734,35.078543,-40.433595,171.95,2,0
54739,15.72,2.224871,0.1718409,0.0555976,108.465737,33.663732,-37.651868,43.44,2,0
54741,15.63,2.2890975,0.0916183,0.1241159,103.934031,34.018392,-36.540786,13.54,2,4
54743,15.61,2.2938345,0.0439955,0.0896618,103.612087,35.151466,-36.145285,2.97,2,0
54749,15.45,2.2676221,0.1427882,0.1090267,105.414328,33.897361,-37.56051,17.9,2,0
54753,15.35,2.259098,0.1277802,0.0545194,106.011013,34.780209,-37.13592,12.61,2,0
54764,15.1,2.2302681,0.1592701,0.081314,108.073645,33.364845,-37.138274,18.93,2,0
54772,14.96,2.2073954,0.1249366,0.1181364,109.758416,31.649028,-34.911742,18.96,2,0
54778,14.91,2.2300806,0.1089207,0.1226449,108.087767,32.194231,-35.079689,16.55,2,0
54780,15.72,2.1859763,0.0541575,0.1403765,111.376328,30.250697,-32.959861,4.28,2,0
54786,15.63,2.25626,0.1041362,0.1226588,106.212815,32.894749,-35.787733,70.49,2,0
54788,14.94,2.2956251,0.1953537,0.4086352,103.493806,14.881201,-33.127084,5.66,2,25
54836,15.77,2.2971641,0.1397465,0.0509778,103.38631,36.18006,-39.058464,3.72,2,0
54876,14.99,2.1960599,0.0548014,0.1109629,110.609895,31.491878,-33.056245,2.94,2,0
54877,14.93,2.2822109,0.0900107,0.1192911,104.408581,33.984933,-36.301286,37.76,2,4
54886,15.83,2.2930618,0.1079325,0.0895419,103.664257,35.211539,-37.490179,4.67,2,0
54889,15.73,2.254775,0.143427,0.0585206,106.310233,34.587612,-37.528686,125.85,2,0
54910,15.84,2.2103299,0.0784989,0.1121418,109.540197,31.891482,-33.818396,3.47,2,0
54914,15.99,2.2395925,0.1471945,0.0395501,107.39932,34.312828,-37.199315,3.45,2,0
54925,14.99,2.2264424,0.1009742,0.1321794,108.353006,31.774676,-34.682021,9.06,2,0
54935,15.17,2.261542,0.157585,0.1783223,105.841723,31.114774,-37.392134,34.62,2,0
54957,15.48,2.1987279,0.1866664,0.1062706,110.409199,31.773055,-37.211052,72.75,2,0
54958,15.28,2.2658982,0.0935984,0.1462238,105.534751,32.474138,-35.596175,21.94,2,0
54989,15.75,2.2635317,0.0904144,0.0833793,105.700034,34.329758,-35.997095,3.25,2,0
55048,15.35,2.219396,0.0502362,0.0611185,108.869441,33.262933,-33.909477,3.48,2,0
55050,15.74,2.242248,0.1033475,0.0777064,107.208834,33.753654,-35.64044,13.49,2,0
55054,15.94,2.2320893,0.1016226,0.0908803,107.941826,33.124769,-35.172957,2.76,2,0
55065,14.88,2.2776084,0.0915528,0.1008786,104.721465,34.369737,-36.369602,2.2,2,0
55075,14.8,2.273184,0.0899492,0.1281419,105.027567,33.359995,-35.921806,2.88,2,0
55092,15.82,2.154674,0.1274289,0.0520787,113.812642,31.380309,-33.733693,31.63,2,0
55102,14.84,2.2632138,0.094296,0.1263745,105.722513,33.124815,-35.695556,0.0,2,4
55233,15.14,2.2681431,0.1498504,0.0614787,105.37738,35.013379,-38.277547,2.99,2,0
55262,15.71,2.2712624,0.1185293,0.0948003,105.160645,34.35548,-36.983769,6.96,2,0
55315,14.41,2.2881743,0.1136017,0.115265,103.996749,34.320038,-37.239237,3.26,2,0
55318,15.11,2.251833,0.1640087,0.0493409,106.524424,34.662725,-38.340728,21.14,2,0
55329,14.74,2.1896404,0.0744929,0.1116932,111.096572,31.228767,-33.233501,12.28,2,0
55388,15.63,2.2396361,0.109383,0.1240968,107.396678,32.463608,-35.369441,3.06,2,0
55438,14.92,2.276775,0.1199328,0.0605255,104.7787,35.273078,-37.483011,3.61,2,0
55448,14.87,2.2238498,0.1142395,0.0753225,108.542359,33.20384,-35.360014,17.4,2,0
55467,15.01,2.2872255,0.1904942,0.0296887,104.060822,36.193571,-41.197963,30.8,2,0
55561,15.99,2.2831931,0.0907497,0.0865754,104.337317,34.920435,-36.677363,4.2,2,0
55577,15.71,2.2054643,0.0978727,0.087477,109.902825,32.369402,-34.197769,2.24,2,0
55585,15.58,2.2164886,0.1440958,0.0954513,109.083308,32.575285,-35.979442,37.8,2,883
55612,15.55,2.2556731,0.0995709,0.0876469,106.252972,34.037964,-35.918427,6.23,2,0
55626,15.55,2.2601486,0.1000842,0.0890942,105.937493,34.105005,-36.082418,2.16,2,0
