name,H_mag,a,e,sin_i,n,g,s,LCE,My,family1
58398,15.98,2.3426204,0.129127,0.0643509,100.39112,37.570357,-40.387178,2.57,2,0
58408,15.59,2.3713812,0.1988638,0.0396409,98.569096,39.417384,-45.526862,11.27,2,0
58414,15.57,2.3502765,0.1074813,0.1209038,99.900938,36.184626,-39.30403,12.99,2,4
58431,14.77,2.3080605,0.1892812,0.1263617,102.655092,34.806528,-41.157597,28.09,2,0
58432,15.19,2.3534982,0.0926555,0.114947,99.696103,36.465688,-39.055669,3.5,2,4
58436,15.29,2.3058432,0.1874219,0.048891,102.804487,36.681341,-41.728361,110.06,2,0
58443,15.5,2.3668845,0.1979949,0.1575043,98.850886,35.596727,-43.696336,11.87,2,0
58445,15.69,2.4121985,0.1268991,0.0217989,96.07762,40.731513,-43.535814,3.03,2,0
58447,15.76,2.3875948,0.1507389,0.0398883,97.56689,39.762584,-43.471398,5.51,2,0
58448,15.32,2.3147771,0.0993324,0.1752485,102.208991,32.698992,-36.973285,12.9,2,0
58449,14.98,2.3539802,0.2032704,0.041247,99.664332,38.69951,-44.961458,28.35,2,135
58450,14.53,2.3183008,0.2354886,0.3965037,101.978016,16.802802,-36.33075,26.05,2,0
58451,14.15,2.3120141,0.110711,0.1131018,102.391997,35.181098,-38.044957,3.65,2,4
58453,15.76,2.376983,0.1085588,0.1245322,98.221822,36.933978,-40.349538,3.15,2,0
58454,15.09,2.3622941,0.1002219,0.110777,99.139594,36.922028,-39.681204,3.2,2,4
58456,15.92,2.3767956,0.1481479,0.0429481,98.232825,39.283786,-42.834777,9.29,2,0
58457,14.95,2.3780933,0.0892415,0.1173972,98.153074,37.174223,-39.888112,2.95,2,4
58458,14.88,2.4034064,0.1889393,0.164532,96.606561,36.545773,-44.640848,22.79,2,0
58459,15.57,2.3110799,0.2544215,0.1277608,102.45539,35.082913,-45.619051,137.27,2,0
58464,15.92,2.400316,0.1628914,0.0361275,96.791907,40.454459,-44.730352,8.26,2,135
58467,15.4,2.4184168,0.1795716,0.0199924,95.706724,41.353267,-46.632069,16.97,2,0
58470,14.89,2.4230181,0.0701148,0.1101696,95.435246,38.710572,-41.306715,2.9,2,0
58474,15.29,2.3606095,0.2153907,0.0898763,99.24716,38.055295,-45.663459,49.73,2,0
58491,15.53,2.3295859,0.1626795,0.08759,101.234817,36.679311,-41.135462,12.25,2,0
58496,15.13,2.3656506,0.0729544,0.1187067,98.928772,36.677109,-38.970554,2.91,2,0
58501,15.33,2.3254823,0.1955987,0.0118309,101.503302,37.768049,-43.245265,51.89,2,0
58507,15.67,2.3959702,0.157739,0.0305323,97.055367,40.330762,-44.272435,15.88,2,20
58559,15.21,2.3958651,0.224492,0.2143263,97.064247,33.67179,-45.50903,106.83,2,0
58569,15.5,2.3546623,0.200274,0.099477,99.621243,37.441024,-44.254306,9.87,2,0
58571,15.62,2.3402559,0.231032,0.0603697,100.54277,37.98994,-46.131206,72.54,2,0
58575,14.77,2.4343684,0.1896564,0.1164466,94.767707,40.303786,-47.138612,23.86,2,0
58576,15.86,2.3478488,0.0608153,0.0593406,100.056131,37.686819,-38.630598,3.06,2,0
58577,14.5,2.3668017,0.0888512,0.1135191,98.856492,36.943643,-39.484355,2.98,2,4
58578,15.62,2.3592979,0.1985476,0.0374717,99.327355,38.937632,-44.935832,25.68,2,135
58583,14.87,2.3149915,0.1507602,0.1136028,102.194225,35.359444,-39.679029,7.26,2,0
58585,15.75,2.3163812,0.1063586,0.0577613,102.102276,36.6986,-38.567057,1.41,2,0
58586,15.29,2.3635436,0.1107207,0.0740543,99.060752,38.053168,-40.479575,3.76,2,0
58588,15.37,2.4503519,0.1597813,0.0453779,93.841476,42.841482,-46.914866,3.35,2,135
58589,14.63,2.3990049,0.107799,0.1087843,96.872017,38.431667,-41.455217,1.89,2,4
58590,15.57,2.3812614,0.0867972,0.116485,97.957207,37.300768,-39.958555,2.79,2,4
58593,15.84,2.4752881,0.1471334,0.1424878,92.427269,43.143992,-46.000114,5.03,2,0
58594,15.78,2.4573788,0.1530666,0.0551814,93.439194,43.107918,-46.793231,7.22,2,135
58601,15.13,2.3978218,0.1386011,0.0399502,96.943257,39.10909,-43.286102,3.41,2,0
58602,15.91,2.3765863,0.162438,0.0257602,98.245647,39.546539,-43.642427,4.29,2,20
58605,14.77,2.374997,0.1926372,0.0396619,98.344081,39.526805,-45.295758,31.86,2,135
58606,15.41,2.3752667,0.0772595,0.1153784,98.328414,37.119022,-39.488942,3.61,2,0
58609,15.4,2.3355909,0.0960219,0.1225347,100.845215,35.607875,-38.368974,5.93,2,4
58612,15.16,2.337972,0.1811928,0.1107832,100.690529,36.363203,-42.223056,3.59,2,0
58614,15.13,2.4565709,0.1253961,0.0719713,93.485613,41.833437,-45.153355,3.12,2,0
58615,14.88,2.3463115,0.1009869,0.0795628,100.154418,37.285998,-39.410276,5.38,2,0
58617,14.82,2.3795205,0.0942634,0.1164947,98.064729,37.268727,-40.10406,3.12,2,4
58618,15.18,2.37504,0.1425218,0.0460756,98.341814,39.142506,-42.474389,5.76,2,135
58619,15.17,2.4228358,0.0773765,0.0604451,95.445749,40.186633,-42.042828,3.13,2,0
58620,14.84,2.3647213,0.0939726,0.1184848,98.987025,36.713211,-39.480066,2.95,2,4
58621,15.41,2.3863248,0.1446791,0.0454522,97.64477,39.597453,-43.083004,11.25,2,135
58623,14.11,2.4713653,0.1159501,0.1231746,92.647528,41.174442,-44.641906,2.83,2,0
58626,14.02,2.3879805,0.1314069,0.1924433,97.544288,34.02542,-40.406241,9.85,2,0
58627,15.16,2.3129872,0.1377686,0.1140348,102.327218,35.24511,-39.048775,3.88,2,0
58631,14.45,2.3573669,0.1720173,0.1559502,99.450531,35.205345,-41.816212,12.3,2,0
58634,15.87,2.3799647,0.1654113,0.0263242,98.036669,39.696214,-43.957355,12.15,2,20
58637,14.89,2.3594425,0.0939978,0.1202525,99.319506,36.47368,-39.255498,3.06,2,4
58640,15.02,2.4051072,0.0846088,0.1207584,96.503622,37.873005,-40.793697,2.23,2,0
58645,14.63,2.4659868,0.1217549,0.0293893,92.950409,43.322387,-45.76588,2.53,2,0
58647,14.87,2.4188074,0.117251,0.0610335,95.692194,40.442823,-43.207577,8.23,2,0
58648,15.53,2.378937,0.1466415,0.0502673,98.100142,39.248316,-42.815798,22.78,2,135
58649,14.66,2.4533742,0.0907798,0.0867163,93.668706,40.522699,-43.485579,3.54,2,752
58656,15.15,2.4061433,0.1293156,0.0321852,96.440624,40.426231,-43.331226,3.6,2,0
58657,15.78,2.4025304,0.0809009,0.0262507,96.658595,40.075889,-41.465408,3.01,2,0
58658,15.66,2.4355748,0.0981886,0.1125445,94.697864,39.182303,-42.602943,2.66,2,0
58659,15.17,2.3828464,0.1859366,0.0687996,97.858526,39.297342,-45.024872,5.19,2,0
58664,15.46,2.3706922,0.2031335,0.081001,98.612291,38.612426,-45.423317,59.64,2,0
58667,15.66,2.4567456,0.0960026,0.1031386,93.475972,40.188766,-43.578723,3.14,2,0
58668,14.4,2.3075545,0.1145874,0.1181434,102.689045,34.87338,-37.941959,2.97,2,0
58671,15.09,2.4632118,0.073395,0.1203365,93.108235,39.28604,-42.890282,2.94,2,0
58676,14.76,2.4568273,0.1931236,0.0403471,93.470645,44.77069,-49.570948,40.5,2,0
58684,15.63,2.4213795,0.166798,0.047988,95.531214,41.240881,-45.894827,46.66,2,135
58685,15.62,2.3140653,0.1356886,0.0780376,102.255534,36.27322,-39.377039,3.97,2,0
58687,15.59,2.3336294,0.2126673,0.0603132,100.971416,37.639059,-44.485902,52.63,2,0
58690,15.59,2.3329169,0.169129,0.1073192,101.018353,36.248104,-41.37455,41.97,2,0
58695,15.52,2.3941223,0.1586017,0.0247144,97.16791,40.256476,-44.25141,10.76,2,20
58699,14.56,2.476947,0.1862508,0.2392913,92.335265,40.49308,-45.81567,41.43,2,0
58700,15.53,2.3501966,0.1897179,0.0388447,99.905388,38.51126,-43.938937,30.02,2,135
58703,14.42,2.4630504,0.2050192,0.0371225,93.115462,46.702811,-50.955027,32.28,2,0
58706,15.68,2.3885956,0.1379434,0.0761134,97.505808,39.038264,-42.618356,4.54,2,0
58708,15.92,2.312705,0.1153186,0.083241,102.345954,36.057163,-38.527234,4.85,2,0
58712,13.86,2.4618807,0.0582066,0.1388468,93.183971,38.150933,-42.142457,2.98,2,0
58713,15.73,2.3477014,0.1521336,0.0501013,100.065029,38.087064,-41.708485,13.72,2,135
58714,15.23,2.3535263,0.1838956,0.1174201,99.693673,36.726786,-42.922919,60.42,2,0
58727,15.95,2.3827249,0.2579248,0.0233166,97.861371,40.606968,-50.889764,184.76,2,0
58734,15.72,2.3196638,0.1131847,0.098061,101.885691,35.904596,-38.579955,2.34,2,0
58735,15.11,2.4404185,0.1882278,0.0423488,94.414898,42.792525,-48.283952,3.74,2,135
58738,15.94,2.3628863,0.152552,0.0916983,99.101878,37.743618,-42.018801,10.23,2,0
58739,15.68,2.4064428,0.1767228,0.0698361,96.422344,40.206153,-45.578649,2.25,2,0
58743,15.96,2.3874444,0.1602955,0.039556,97.575995,39.824148,-43.965125,7.5,2,135
58751,15.28,2.3299125,0.1200656,0.0610736,101.213808,37.147398,-39.549303,3.72,2,0
58758,14.88,2.3962974,0.1723451,0.0347329,97.035467,40.450202,-45.09657,16.28,2,0
58768,15.98,2.3312191,0.0988445,0.1183417,101.129069,35.619042,-38.339677,2.91,2,4
58779,15.3,2.347063,0.2302724,0.059619,100.106487,38.279196,-46.411488,70.08,2,0
58799,15.25,2.4778854,0.1172117,0.1173051,92.281952,43.084676,-45.106177,3.38,2,0
58840,15.12,2.3654951,0.0968587,0.1042931,98.938347,37.237522,-39.783343,3.12,2,0
58884,14.35,2.4696762,0.2030503,0.2113791,92.744025,40.460513,-47.578726,68.06,2,0
58888,15.67,2.3450378,0.1870501,0.1004203,100.235542,36.994696,-42.980443,14.75,2,0
58933,15.78,2.4842234,0.1972829,0.0420706,91.937141,64.759581,-52.624973,161.79,2,0
58935,14.87,2.426007,0.1758333,0.0427019,95.25787,41.656531,-46.711446,2.4,2,135
58939,15.95,2.434306,0.1847329,0.0369285,94.770631,42.342223,-47.751816,40.85,2,0
58941,15.71,2.4652675,0.1126305,0.1162946,92.991562,40.608311,-44.354275,3.89,2,0
58946,15.33,2.3691795,0.1363472,0.0950614,98.707302,37.800625,-41.503131,0.0,2,0
58948,13.95,2.4004914,0.0721347,0.1061135,96.782139,38.257929,-40.495697,2.24,2,0
58950,15.88,2.3479966,0.196857,0.1583021,100.047634,34.896341,-42.786324,40.67,2,0
58960,15.67,2.3877334,0.1690663,0.0431968,97.558195,39.847298,-44.445086,13.22,2,135
58961,15.8,2.3124946,0.1975241,0.1268268,102.359621,34.969086,-41.816906,28.01,2,0
58968,14.56,2.3131001,0.1166703,0.0825539,102.319693,36.091468,-38.593629,5.17,2,0
58969,14.85,2.4208788,0.1479625,0.0895411,95.561311,40.02085,-44.409907,1.89,2,0
58974,16.0,2.4259864,0.1543443,0.0242105,95.25924,41.572113,-45.527427,3.89,2,20
58979,15.38,2.3670206,0.2133155,0.0625899,98.841386,38.956253,-46.14502,34.42,2,0
58982,15.64,2.3211295,0.2295855,0.0491321,101.790216,37.40606,-45.175677,90.34,2,0
58983,15.88,2.4083956,0.1381632,0.032955,96.305295,40.573657,-43.834097,2.49,2,0
58984,14.89,2.3501479,0.1264807,0.0664723,99.90857,37.791195,-40.578653,10.89,2,0
58985,15.22,2.3456814,0.1003821,0.0830028,100.194808,37.179995,-39.337014,3.0,2,0
58986,15.86,2.3592751,0.183148,0.0416484,99.329096,38.798524,-43.945552,20.1,2,135
58987,15.48,2.3019203,0.0892893,0.0854247,103.068653,35.598046,-37.327027,29.12,2,0
58989,15.3,2.4665663,0.1074578,0.1066548,92.918049,40.94092,-44.372787,8.16,2,4
58991,15.4,2.423457,0.2023445,0.0272297,95.407678,42.119599,-48.499841,42.24,2,0
58994,15.71,2.3410572,0.1908311,0.0362951,100.492334,38.17914,-43.591013,76.01,2,135
58995,15.59,2.4699128,0.1808883,0.007133,92.728184,47.585075,-49.57716,45.86,2,0
58999,15.14,2.3985663,0.0831262,0.1248151,96.898768,37.949421,-40.428803,5.14,2,0
59002,15.19,2.4333813,0.1320174,0.0163259,94.825365,41.657628,-44.750458,3.33,2,0
59009,15.1,2.3300936,0.1010444,0.1226568,101.202384,35.434619,-38.303885,3.1,2,4
59017,15.81,2.3931281,0.1452974,0.0424174,97.228703,39.918454,-43.436192,20.17,2,0
59022,15.76,2.3135361,0.1301484,0.0914779,102.290727,35.911852,-39.016325,3.77,2,0
59028,14.8,2.4563657,0.1460175,0.0531186,93.497094,42.828363,-46.365289,0.73,2,0
59030,15.33,2.4607361,0.047362,0.0518917,93.24855,40.90905,-43.086,3.02,2,0
59032,15.87,2.3247946,0.0898215,0.118596,101.548715,35.379156,-37.842066,2.95,2,4
59035,15.54,2.3696584,0.136694,0.0456968,98.677176,38.915529,-41.977684,4.63,2,0
59037,15.54,2.3295955,0.0854114,0.0820047,101.23472,36.61288,-38.29816,2.65,2,0
59041,15.18,2.427272,0.1924891,0.0379125,95.184254,42.058297,-47.924261,17.88,2,135
59046,15.5,2.4183722,0.1523362,0.0289281,95.709147,41.116179,-45.030421,7.73,2,0
59047,15.49,2.356052,0.2288205,0.0678066,99.532568,38.49177,-46.703847,86.51,2,0
59051,15.55,2.345543,0.1410065,0.0506957,100.203321,37.958167,-41.104553,1.04,2,135
59052,15.82,2.3309726,0.1035172,0.0502218,101.143639,37.320895,-39.101503,18.7,2,0
59057,15.49,2.3696283,0.1855532,0.041145,98.678617,39.238791,-44.581174,6.66,2,135
59063,15.93,2.3851958,0.1388252,0.0653627,97.714332,39.16066,-42.607974,8.05,2,0
59065,14.86,2.4457075,0.0914409,0.0874262,94.109637,40.273633,-43.165236,2.94,2,752
59069,15.94,2.4210339,0.1922527,0.0957823,95.551703,40.403648,-46.992968,25.55,2,0
59070,14.88,2.3895185,0.2047678,0.1126861,97.451084,38.430527,-46.030011,73.18,2,0
59073,14.35,2.3605321,0.1505088,0.1337481,99.248475,36.193992,-41.245881,5.14,2,0
59083,15.05,2.4459674,0.162089,0.0372969,94.09395,42.684192,-46.88883,5.53,2,135
59089,15.66,2.3997484,0.1461312,0.0453872,96.826426,40.20247,-43.766988,2.94,2,135
59091,15.69,2.3564862,0.2522294,0.0449891,99.532118,39.057644,-48.775021,208.0,2,0
59094,15.58,2.3014928,0.1075021,0.0144715,103.094806,36.619175,-38.195188,0.31,2,0
59096,14.0,2.3854561,0.1648497,0.1616763,97.6987,35.839603,-42.508194,9.19,2,0
59105,15.66,2.4223891,0.1652163,0.024031,95.47139,41.555891,-45.978077,36.04,2,20
59106,15.33,2.3049889,0.1598074,0.0637402,102.859845,36.245301,-40.175612,31.08,2,0
59108,15.12,2.3063998,0.1443848,0.0438635,102.765899,36.622829,-39.654039,25.15,2,0
59109,15.65,2.3624007,0.102447,0.1132801,99.132883,36.845247,-39.721225,3.13,2,4
59115,14.81,2.3049591,0.1707196,0.132751,102.862052,34.221617,-39.990566,48.19,2,0
59118,15.7,2.4184537,0.1308622,0.0234214,95.704725,40.782483,-43.926619,34.31,2,0
59121,15.64,2.397824,0.1507261,0.0252691,96.942981,40.103714,-43.988878,3.91,2,20
59123,13.83,2.3280975,0.2163725,0.4060625,101.335732,15.726691,-35.242687,59.71,2,25
59129,14.64,2.4618183,0.2336353,0.2744729,93.185677,34.309652,-47.192996,76.97,2,0
59134,15.94,2.3571919,0.2581524,0.0845434,99.433739,38.361329,-49.014343,201.62,2,0
59137,15.71,2.3019877,0.2043925,0.0690337,103.060342,36.189018,-42.422592,105.11,2,0
59138,15.5,2.3517206,0.1645245,0.1264573,99.808832,36.239597,-41.667856,12.48,2,0
59141,15.54,2.3521779,0.2067314,0.091095,99.778738,37.617883,-44.676495,35.21,2,163
59146,14.9,2.3179821,0.1977412,0.0590063,101.995819,36.996233,-42.823362,12.28,2,0
59147,15.41,2.3124733,0.0969045,0.0837568,102.361415,36.001946,-37.94222,2.68,2,0
59151,15.47,2.3312726,0.1888325,0.0163337,101.124438,37.962247,-43.085402,34.12,2,0
59152,14.43,2.3469209,0.176789,0.2197893,100.116662,31.397658,-40.580871,45.57,2,0
59156,14.82,2.3159609,0.1234989,0.0743427,102.130039,36.39307,-39.014922,1.18,2,0
59159,15.58,2.3076594,0.0922264,0.1161942,102.682136,34.9001,-37.309196,2.91,2,4
59163,15.79,2.3260416,0.1839771,0.073852,101.466206,36.954113,-42.245648,10.99,2,0
59164,15.43,2.3342507,0.1895663,0.0399317,100.932052,37.867997,-43.18108,17.45,2,135
59168,15.29,2.3253856,0.1857215,0.0162155,101.508999,37.707667,-42.638746,17.79,2,0
59170,15.43,2.3932706,0.1815316,0.0169832,97.220009,40.447551,-45.56783,31.25,2,0
59173,15.76,2.4062111,0.1747242,0.1181308,96.436584,38.663572,-44.798816,5.11,2,0
59176,16.0,2.4059552,0.2031554,0.0879495,96.451391,39.981976,-47.097704,28.82,2,0
59177,15.05,2.3172249,0.2164575,0.0703948,102.035117,36.834485,-43.899851,29.62,2,0
59179,14.78,2.3659327,0.1085581,0.1203867,98.910929,36.728378,-39.963077,3.05,2,4
59185,15.19,2.3138441,0.1073559,0.111341,102.270521,35.292939,-38.024668,0.0,2,0
59188,15.59,2.3354024,0.1426789,0.0507831,100.85685,37.583312,-40.745574,2.99,2,135
59190,14.93,2.3932246,0.2139117,0.0932768,97.22184,39.340556,-47.159181,131.47,2,0
59191,14.73,2.3834796,0.0981985,0.1186004,97.820413,37.336078,-40.357492,2.78,2,4
59192,15.6,2.3374691,0.2560489,0.0853512,100.740111,37.449227,-47.713134,118.89,2,0
59194,15.77,2.3856313,0.2014737,0.0445904,97.686622,39.983931,-46.381704,25.3,2,135
59199,14.98,2.3019279,0.097247,0.1206317,103.065722,34.551406,-37.187396,47.04,2,4
59202,15.34,2.3546571,0.126162,0.0990707,99.622231,37.12435,-40.431277,3.12,2,0
59205,15.71,2.4071871,0.1962322,0.1536276,96.377502,37.327642,-45.531663,24.03,2,0
59207,15.91,2.3160857,0.1976023,0.0318717,102.116881,37.308954,-42.878918,39.61,2,0
59208,15.94,2.3015661,0.2135442,0.0434705,103.094909,36.697056,-43.139679,75.21,2,0
59209,15.3,2.3118169,0.0961678,0.1176825,102.405191,34.99271,-37.550406,2.95,2,4
59210,15.01,2.3122297,0.1264108,0.0461679,102.377313,36.756629,-39.159192,3.52,2,0
59211,15.92,2.3854442,0.1590039,0.0251372,97.698959,39.88639,-43.867207,3.54,2,20
59212,15.68,2.3334406,0.1201112,0.1056116,100.984452,36.168433,-39.272187,8.67,2,0
59213,14.81,2.3468917,0.1890638,0.1483633,100.117239,35.267216,-42.451429,36.69,2,0
59214,15.73,2.3623807,0.1434614,0.0473561,99.133607,38.647917,-41.955687,1.63,2,135
59217,15.84,2.3702058,0.21204,0.0548648,98.642144,39.226864,-46.275055,33.72,2,0
59220,15.26,2.3494512,0.1558869,0.0740189,99.953298,37.714525,-41.786701,2.2,2,0
59221,15.94,2.3734373,0.215102,0.0606309,98.440936,39.274622,-46.610066,55.58,2,0
59222,15.85,2.402817,0.1753489,0.0412057,96.640691,40.573971,-45.547692,31.64,2,135
59224,15.73,2.3248953,0.2155249,0.0680174,101.541371,37.15765,-44.213724,48.08,2,0
59225,14.61,2.3545288,0.257317,0.0806288,99.602843,38.326384,-48.837992,129.59,2,0
59226,14.79,2.329814,0.1004433,0.1154165,101.220569,35.678076,-38.368377,2.01,2,4
59227,15.28,2.3734844,0.2218452,0.0791729,98.441944,38.919831,-46.923604,37.25,2,0
59229,15.76,2.3904627,0.1971277,0.046128,97.390715,40.142091,-46.316127,54.57,2,135
59231,15.3,2.3621703,0.22104,0.0474436,99.146931,39.063081,-46.585829,81.4,2,0
59232,15.09,2.4184139,0.2291786,0.1606505,95.707192,37.762539,-48.2892,25.74,2,0
59233,14.47,2.3388529,0.1289618,0.238707,100.634891,29.882487,-39.103899,28.16,2,0
59235,14.21,2.3583701,0.1221966,0.1391479,99.387248,35.780071,-39.870978,3.06,2,0
59238,15.32,2.3990013,0.1596346,0.0279476,96.871552,40.604443,-44.535551,12.62,2,20
59240,14.9,2.3884268,0.1827559,0.0415853,97.515644,40.00069,-45.305674,47.74,2,135
59241,14.71,2.3035088,0.1526993,0.0902503,102.959357,35.654707,-39.567711,13.62,2,0
59242,14.4,2.3767002,0.1417941,0.042695,98.238769,39.250624,-42.531246,4.16,2,135
59245,14.53,2.3447549,0.1607644,0.3885282,100.258276,17.024177,-33.819297,31.6,2,0
59248,15.72,2.3875789,0.0753034,0.1371701,97.568752,36.627165,-39.597633,2.74,2,0
59249,14.31,2.3019981,0.2640618,0.3784397,103.063134,18.729742,-38.297938,96.11,2,0
59252,15.65,2.4184908,0.2062878,0.0744667,95.701157,40.96287,-48.146806,7.82,2,0
59253,15.62,2.3962154,0.1904351,0.0434265,97.040162,40.478739,-46.180613,27.25,2,135
59255,15.42,2.4241315,0.1676357,0.0235806,95.368421,41.667842,-46.205212,13.68,2,20
59256,15.15,2.4020619,0.0931505,0.1078292,96.687137,38.317417,-41.106101,3.59,2,4
59258,15.68,2.3642238,0.1783014,0.0410649,99.017304,38.981898,-43.895484,7.27,2,135
59262,15.16,2.4089842,0.181419,0.0674964,96.269679,40.422325,-46.016133,14.35,2,0
59263,15.63,2.4285752,0.1708897,0.0227284,95.106766,41.945425,-46.625839,4.8,2,20
59264,15.81,2.4126146,0.1640765,0.040481,96.052491,40.900968,-45.357512,4.53,2,0
59265,15.6,2.3227073,0.0944898,0.0748583,101.685457,36.554338,-38.338331,23.13,2,0
59266,14.82,2.3539726,0.0982152,0.1225586,99.665986,36.220534,-39.133459,2.67,2,4
59267,15.29,2.320625,0.1176556,0.1182508,101.822462,35.312224,-38.535153,3.36,2,4
59268,14.71,2.3612424,0.0597423,0.0755282,99.20584,37.807684,-39.006657,0.0,2,0
59272,15.72,2.3440864,0.195284,0.0052851,100.296128,38.533969,-44.112021,2.03,2,0
59273,14.94,2.4134903,0.0861076,0.1007091,96.000978,38.868108,-41.463143,2.72,2,0
59274,15.74,2.3890443,0.1765507,0.1354675,97.478315,37.281406,-43.830033,8.85,2,0
59276,14.64,2.3569206,0.0863015,0.1189121,99.479029,36.418149,-38.959386,2.95,2,4
59277,15.31,2.3768143,0.2132313,0.0477172,98.231166,39.641495,-46.754631,69.94,2,0
59278,15.12,2.4151377,0.1302747,0.0420637,95.90223,40.663444,-43.728754,0.23,2,0
59280,15.12,2.3265222,0.0650296,0.0260086,101.435356,37.371443,-38.046317,2.99,2,0
59282,14.98,2.3534434,0.1353648,0.113264,99.699351,36.654531,-40.574814,3.97,2,0
59284,15.56,2.3127994,0.1779346,0.0800817,102.339447,36.299007,-41.276089,27.11,2,0
59288,15.03,2.4570061,0.1452465,0.0678075,93.460598,42.537824,-46.214694,2.65,2,0
59289,15.26,2.4317342,0.1794922,0.0845421,94.921629,41.095254,-46.825764,3.98,2,0
59290,14.77,2.3209786,0.0531359,0.0847652,101.799276,36.208834,-37.290282,2.99,2,0
59292,14.76,2.3411392,0.1067641,0.0668732,100.486529,37.401873,-39.497512,4.17,2,0
59294,14.73,2.4185241,0.1227236,0.1165269,95.698381,38.776948,-42.76822,9.1,2,0
59295,15.32,2.3655777,0.1125856,0.1184471,98.933165,36.801342,-40.116488,3.04,2,4
59297,14.57,2.4460293,0.1678151,0.0378915,94.090336,42.816051,-47.239,5.45,2,0
59299,14.71,2.3890941,0.093098,0.1086653,97.475656,37.856316,-40.561289,3.03,2,4
59300,15.71,2.3580426,0.1988229,0.099691,99.40705,37.559756,-44.307746,30.46,2,0
59301,15.04,2.350337,0.1002766,0.1366034,99.89748,35.556949,-38.855948,4.76,2,0
59303,15.83,2.3757022,0.1612347,0.0724489,98.300645,38.770647,-43.232011,1.43,2,0
59304,15.29,2.3797118,0.1788633,0.0416754,98.05196,39.604473,-44.652188,2.65,2,135
59310,15.39,2.3383866,0.1470155,0.0869889,100.663899,36.958895,-40.77155,0.34,2,0
59311,15.4,2.4238216,0.1508941,0.029465,95.386973,41.382265,-45.212742,4.09,2,0
59314,14.07,2.3795461,0.1075589,0.1779134,98.063553,34.500097,-39.487543,3.05,2,0
59315,15.45,2.4294271,0.2000133,0.0397586,95.056432,42.29686,-48.577353,16.84,2,0
59317,15.78,2.3958274,0.1565709,0.0568928,97.064346,39.923117,-44.041315,11.57,2,135
59319,14.97,2.3897307,0.0671885,0.119541,97.436868,37.388792,-39.767359,2.98,2,0
59320,14.72,2.3662866,0.0932719,0.1063827,98.888645,37.184702,-39.681232,13.04,2,4
59321,15.62,2.4215408,0.1784599,0.0468637,95.520789,41.418455,-46.630015,24.29,2,0
59322,15.36,2.4396253,0.1706373,0.0437934,94.461161,42.339329,-47.057722,1.44,2,135
59323,15.06,2.3018634,0.1668515,0.0770732,103.070873,35.962025,-40.279098,20.08,2,0
59326,15.23,2.4142648,0.1865104,0.0890111,95.953615,40.167107,-46.362234,40.81,2,0
59327,14.97,2.445516,0.116002,0.1375792,94.120905,38.664241,-43.256304,2.99,2,0
59332,14.83,2.4204026,0.1662486,0.0670073,95.589402,40.874682,-45.656603,27.44,2,0
59333,15.37,2.3312446,0.204454,0.1191383,101.128169,35.927161,-43.171217,115.46,2,0
